tweet_id,hashtags,date,img_urls,video_url,replies,reply_to_users,retweets,links,user_mentions
1250434421271887873,['perguntacorona'],2020-04-15T14:42:52,[],,0,[],0,[],[]
1250434387600011265,['perguntacorona'],2020-04-15T14:42:44,[],,0,[],0,[],[]
1250434363386257408,['perguntacorona'],2020-04-15T14:42:38,[],,0,[],0,[],[]
1250434330469400578,['PerguntaCorona'],2020-04-15T14:42:30,[],,0,[],0,[],[]
1250434329336938496,['perguntacorona'],2020-04-15T14:42:30,[],,0,"[{'screen_name': 'g1', 'user_id': '8802752'}, {'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250434298525564935,"['perguntacoronavirus', 'perguntacorona']",2020-04-15T14:42:23,[],,0,[],0,[],[]
1250434286265626626,['perguntacorona'],2020-04-15T14:42:20,[],,0,[],0,[],[]
1250434264555851777,['perguntacorona'],2020-04-15T14:42:15,[],,0,"[{'screen_name': 'g1', 'user_id': '8802752'}, {'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",1,[],[]
1250434251213778945,['perguntacorona'],2020-04-15T14:42:12,[],,0,"[{'screen_name': 'g1', 'user_id': '8802752'}, {'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250434208733859840,['perguntacorona'],2020-04-15T14:42:01,[],,0,[],0,[],[]
1250434153192894472,"['perguntacorona', 'perguntacoronavirus']",2020-04-15T14:41:48,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250434144456175619,['perguntacorona'],2020-04-15T14:41:46,[],,0,[],0,[],[]
1250434115360280588,['perguntacorona'],2020-04-15T14:41:39,[],,0,[],0,[],[]
1250434017612017664,['perguntacorona'],2020-04-15T14:41:16,[],,0,[],0,[],[]
1250434007503757320,['perguntacorona'],2020-04-15T14:41:13,[],,0,[],0,[],[]
1250434004546777090,['PerguntaCorona'],2020-04-15T14:41:13,[],,0,[],0,[],[]
1250433969436241920,['perguntacorona'],2020-04-15T14:41:04,[],,0,[],0,[],[]
1250433955033014274,['perguntacorona'],2020-04-15T14:41:01,[],,0,[],0,[],['@RedeGlobo']
1250433913664622597,['perguntacorona'],2020-04-15T14:40:51,[],,0,[],0,[],[]
1250433889094340608,"['perguntacoronavirus', 'perguntacorona']",2020-04-15T14:40:45,[],,0,[],0,[],[]
1250433877174153222,['perguntacorona'],2020-04-15T14:40:42,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250433866885517313,['perguntacorona'],2020-04-15T14:40:40,[],,0,[],0,[],[]
1250433860929597444,['perguntacorona'],2020-04-15T14:40:39,[],,0,[],0,[],[]
1250433795687243778,"['perguntacorona', 'perguntacoronavirus']",2020-04-15T14:40:23,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250433765387546626,['perguntacorona'],2020-04-15T14:40:16,[],,0,[],0,[],[]
1250433750304837636,['perguntacorona'],2020-04-15T14:40:12,[],,0,[],0,[],[]
1250433718746927105,['perguntacorona'],2020-04-15T14:40:05,[],,0,[],0,[],[]
1250433673578434565,['perguntacorona'],2020-04-15T14:39:54,[],,0,[],0,[],[]
1250433626786783234,['perguntacorona'],2020-04-15T14:39:43,[],,0,[],0,[],[]
1250433608159903747,['perguntacorona'],2020-04-15T14:39:38,[],,0,[],0,[],[]
1250433555198435329,"['perguntacorona', 'combateaocoronavírus', 'G1', 'RedeGlobo', 'coronavirus']",2020-04-15T14:39:26,[],,0,[],1,[],[]
1250433525318217731,['perguntacorona'],2020-04-15T14:39:19,[],,0,[],0,[],[]
1250433523086798848,['perguntacorona'],2020-04-15T14:39:18,[],,0,[],0,[],['@RedeGlobo']
1250433467558420488,['perguntacorona'],2020-04-15T14:39:05,[],,0,[],0,[],[]
1250433466010750976,['perguntacorona'],2020-04-15T14:39:04,[],,0,[],0,[],[]
1250433432447905792,['perguntacorona'],2020-04-15T14:38:56,[],,0,[],0,[],[]
1250433409790275585,['perguntacorona'],2020-04-15T14:38:51,[],,0,[],0,[],[]
1250433387292049410,['perguntacorona'],2020-04-15T14:38:46,[],,2,[],1,[],[]
1250433333156175876,['perguntacorona'],2020-04-15T14:38:33,[],,0,[],0,[],[]
1250433319453339650,['perguntacorona'],2020-04-15T14:38:29,[],,0,[],0,[],[]
1250433305691828225,['perguntacorona'],2020-04-15T14:38:26,[],,0,[],0,[],[]
1250433296158183426,['perguntacorona'],2020-04-15T14:38:24,[],,0,[],0,[],[]
1250433287874465797,['perguntacorona'],2020-04-15T14:38:22,[],,0,[],0,[],[]
1250433237379215362,['perguntacorona'],2020-04-15T14:38:10,[],,0,[],0,[],[]
1250433231205228550,['perguntacorona'],2020-04-15T14:38:08,[],,0,[],0,[],[]
1250433170823999491,['perguntacorona'],2020-04-15T14:37:54,[],,0,[],0,[],[]
1250433166424170500,['perguntacorona'],2020-04-15T14:37:53,[],,0,[],0,[],[]
1250433150502588417,['perguntacorona'],2020-04-15T14:37:49,[],,0,[],0,[],[]
1250433147759505408,['perguntacorona'],2020-04-15T14:37:49,[],,0,[],0,[],[]
1250433118571384834,['perguntacorona'],2020-04-15T14:37:42,[],,0,[],0,[],[]
1250433087705468928,['perguntacorona'],2020-04-15T14:37:34,[],,0,[],0,[],[]
1250433076536074248,['perguntacorona'],2020-04-15T14:37:32,[],,0,[],0,[],[]
1250433040850890757,['perguntacorona'],2020-04-15T14:37:23,[],,0,[],0,[],[]
1250433040083378177,['perguntacorona'],2020-04-15T14:37:23,[],,0,[],0,[],[]
1250433024249847811,['perguntacorona'],2020-04-15T14:37:19,[],,0,[],0,[],[]
1250433015353708548,['perguntacorona'],2020-04-15T14:37:17,[],,0,[],0,[],[]
1250432990208901120,['perguntacorona'],2020-04-15T14:37:11,[],,1,[],0,[],[]
1250432981971292160,['perguntacorona'],2020-04-15T14:37:09,[],,0,[],0,[],[]
1250432973125455873,['perguntacorona'],2020-04-15T14:37:07,[],,0,[],0,[],[]
1250432923183894528,['perguntacorona'],2020-04-15T14:36:55,[],,0,[],0,[],[]
1250432861116612610,['perguntacorona'],2020-04-15T14:36:40,[],,0,[],0,[],[]
1250432846579118082,['perguntacorona'],2020-04-15T14:36:37,[],,0,[],0,[],[]
1250432814517899265,['perguntacorona'],2020-04-15T14:36:29,[],,0,[],0,[],['@RedeGlobo']
1250432808100589568,['perguntacorona'],2020-04-15T14:36:28,[],,0,[],0,[],[]
1250432795337314306,['perguntacorona'],2020-04-15T14:36:24,[],,0,[],0,[],[]
1250432790937526272,['perguntacorona'],2020-04-15T14:36:23,[],,0,[],0,[],[]
1250432776144224262,['perguntacorona'],2020-04-15T14:36:20,[],,0,[],0,[],[]
1250432766157549569,['perguntacorona'],2020-04-15T14:36:18,[],,0,[],0,[],[]
1250432512951640077,['perguntacorona'],2020-04-15T14:35:17,[],,0,[],0,[],"['@g1', '@bemestar', '@RedeGlobo']"
1250432489522225153,['perguntacorona'],2020-04-15T14:35:12,[],,0,[],0,[],[]
1250432460212428801,['perguntacorona'],2020-04-15T14:35:05,[],,0,[],0,[],[]
1250432455804194817,['perguntacorona'],2020-04-15T14:35:04,[],,0,[],0,[],[]
1250432415761231875,['perguntacorona'],2020-04-15T14:34:54,[],,0,[],0,[],[]
1250432334060343296,"['perguntacoronavirus', 'perguntacorona']",2020-04-15T14:34:35,[],,0,[],0,[],[]
1250432308739358732,['perguntacorona'],2020-04-15T14:34:28,[],,0,[],0,[],['@RedeGlobo']
1250432301311217664,['perguntacorona'],2020-04-15T14:34:27,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250432174718779399,['perguntacorona'],2020-04-15T14:33:57,[],,0,[],0,[],[]
1250432172353138690,['perguntacorona'],2020-04-15T14:33:56,[],,0,[],0,[],[]
1250432147103465479,['perguntacorona'],2020-04-15T14:33:50,[],,0,[],0,[],[]
1250432048021401608,"['perguntacorona', 'perguntacoronavirus']",2020-04-15T14:33:26,[],,0,[],0,[],[]
1250431983945039874,['perguntacorona'],2020-04-15T14:33:11,[],,0,[],0,[],[]
1250431955616710656,['perguntacorona'],2020-04-15T14:33:04,[],,0,[],0,[],[]
1250431952127021056,['perguntacorona'],2020-04-15T14:33:03,[],,0,[],0,[],[]
1250431684794712071,['perguntacorona'],2020-04-15T14:32:00,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250431637977890817,['perguntacorona'],2020-04-15T14:31:49,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],['@RedeGlobo']
1250431595741237248,['perguntacorona'],2020-04-15T14:31:38,[],,0,[],0,[],['@RedeGlobo']
1250431561578635264,['perguntacorona'],2020-04-15T14:31:30,[],,0,[],0,[],[]
1250431539646586885,['perguntacorona'],2020-04-15T14:31:25,[],,0,[],0,[],[]
1250431445308338176,['perguntacorona'],2020-04-15T14:31:03,[],,0,[],0,[],['@RedeGlobo']
1250431356934303760,['perguntacorona'],2020-04-15T14:30:42,[],,0,[],0,[],[]
1250431329985900544,"['perguntacorona', 'G1', 'coronavirusnobrasil']",2020-04-15T14:30:35,[],,0,[],0,[],[]
1250431052960555008,['perguntacorona'],2020-04-15T14:29:29,[],,0,[],0,[],[]
1250431012904919041,['PerguntaCorona'],2020-04-15T14:29:20,[],,0,[],0,[],[]
1250430965442211844,['perguntacorona'],2020-04-15T14:29:08,[],,0,[],0,[],['@RedeGlobo']
1250430876510347264,['perguntacorona'],2020-04-15T14:28:47,[],,0,[],0,[],[]
1250430807740526601,['perguntacorona'],2020-04-15T14:28:31,[],,0,[],0,[],[]
1250430792737550337,['perguntacorona'],2020-04-15T14:28:27,[],,0,[],0,[],[]
1250430647774003201,['perguntacorona'],2020-04-15T14:27:52,['https://pbs.twimg.com/media/EVpsAQQUEAI6V6x.png'],,0,[],2,[],[]
1250430582334447618,['perguntacorona'],2020-04-15T14:27:37,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250430385562849288,['perguntacorona'],2020-04-15T14:26:50,[],,0,[],0,[],[]
1250430287344893952,['perguntacorona'],2020-04-15T14:26:27,[],,0,[],0,[],[]
1250430280457805833,['perguntacorona'],2020-04-15T14:26:25,[],,0,[],0,[],['@RedeGlobo']
1250430268474679303,['perguntacorona'],2020-04-15T14:26:22,[],,0,[],0,[],['@RedeGlobo']
1250429671952371714,['perguntacorona'],2020-04-15T14:24:00,[],,0,[],0,[],[]
1250429664020934656,['perguntacorona'],2020-04-15T14:23:58,[],,0,[],0,[],[]
1250429656689340420,['perguntacorona'],2020-04-15T14:23:56,[],,0,[],0,[],[]
1250429640306331654,['perguntacorona'],2020-04-15T14:23:52,[],,0,[],0,[],[]
1250429602020724737,['perguntacorona'],2020-04-15T14:23:43,[],,0,[],0,[],[]
1250429338853367809,['perguntacorona'],2020-04-15T14:22:40,[],,0,[],0,[],[]
1250429316506071040,['perguntacorona'],2020-04-15T14:22:35,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}, {'screen_name': 'perguntacorona', 'user_id': '1240474470885855232'}]",0,[],[]
1250429230086676482,['perguntacorona'],2020-04-15T14:22:14,[],,0,[],0,[],"['@g1', '@bemestar', '@RedeGlobo']"
1250429189062184961,['perguntacorona'],2020-04-15T14:22:05,[],,0,[],0,[],[]
1250429130778087426,['perguntacorona'],2020-04-15T14:21:51,[],,0,[],0,[],[]
1250429102214893573,['perguntacorona'],2020-04-15T14:21:44,[],,0,[],0,[],[]
1250429099908071427,"['perguntacorona', 'combateAocoronavírus', 'G1']",2020-04-15T14:21:43,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250429073530032129,['perguntacorona'],2020-04-15T14:21:37,[],,0,[],0,[],[]
1250429066169028609,['perguntacorona'],2020-04-15T14:21:35,[],,0,[],0,[],[]
1250428994299678720,['perguntacorona'],2020-04-15T14:21:18,[],,0,[],0,[],['@perguntacorona']
1250428954424426497,['PerguntaCorona'],2020-04-15T14:21:09,[],,0,[],0,[],"['@RedeGlobo', '@MarcioGreporter']"
1250428900284358661,['perguntacorona'],2020-04-15T14:20:56,[],,0,[],0,[],[]
1250428883192524802,['perguntacorona'],2020-04-15T14:20:52,[],,0,[],0,[],[]
1250428860241342465,['PerguntaCorona'],2020-04-15T14:20:46,[],,0,[],0,[],[]
1250428818151452678,['perguntacorona'],2020-04-15T14:20:36,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250428791110791168,['perguntacorona'],2020-04-15T14:20:30,[],,0,[],0,[],[]
1250428689050787841,['perguntacorona'],2020-04-15T14:20:05,[],,0,[],1,[],[]
1250428662802829312,['perguntacorona'],2020-04-15T14:19:59,[],,1,[],0,[],[]
1250428591470309377,"['perguntacorona', 'G1']",2020-04-15T14:19:42,[],,0,[],0,[],[]
1250428568556826624,['perguntacorona'],2020-04-15T14:19:37,[],,0,[],0,[],[]
1250428541218336769,['perguntacorona'],2020-04-15T14:19:30,[],,0,[],0,[],[]
1250428504853774338,['perguntacorona'],2020-04-15T14:19:22,[],,0,[],0,[],[]
1250428449665085440,['perguntacorona'],2020-04-15T14:19:08,[],,0,[],0,[],[]
1250428419482865665,['perguntacorona'],2020-04-15T14:19:01,[],,0,[],0,[],[]
1250428341724667913,['perguntacorona'],2020-04-15T14:18:43,[],,0,[],0,[],[]
1250428322208600068,['perguntacorona'],2020-04-15T14:18:38,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}, {'screen_name': 'perguntacorona', 'user_id': '1240474470885855232'}]",0,[],[]
1250428313362817028,['perguntacorona'],2020-04-15T14:18:36,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250428299345461251,['perguntacorona'],2020-04-15T14:18:33,[],,0,[],0,[],[]
1250428293033017346,['PerguntaCorona'],2020-04-15T14:18:31,[],,0,[],0,[],[]
1250428268768985093,['perguntacorona'],2020-04-15T14:18:25,[],,0,[],0,[],['@RedeGlobo']
1250428149856256002,['perguntacorona'],2020-04-15T14:17:57,[],,0,"[{'screen_name': 'g1', 'user_id': '8802752'}, {'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250428141522182155,['perguntacorona'],2020-04-15T14:17:55,[],,0,[],0,[],[]
1250428112606650372,['perguntacorona'],2020-04-15T14:17:48,[],,1,[],0,[],[]
1250428107426639877,['perguntacorona'],2020-04-15T14:17:47,[],,0,[],0,[],[]
1250428099004477442,['perguntacorona'],2020-04-15T14:17:45,[],,0,[],0,[],[]
1250428094021644294,['perguntacorona'],2020-04-15T14:17:44,[],,0,[],0,[],[]
1250428045841719306,['perguntacorona'],2020-04-15T14:17:32,[],,0,[],0,[],"['@g1', '@bemestar', '@RedeGlobo']"
1250428038199668739,"['perguntacorona', 'CombateAoCoronavírus', 'coronavírus', 'G1']",2020-04-15T14:17:30,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250428014585765888,"['perguntacorona', 'COVIDー19']",2020-04-15T14:17:25,[],,0,[],0,[],['@RedeGlobo']
1250428012056567817,"['perguntacorona', 'CombateAoCoronavírus', 'coronavírus', 'G1']",2020-04-15T14:17:24,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",1,[],[]
1250427977940140034,"['perguntacorona', 'CombateAoCoronavírus', 'coronavírus', 'G1']",2020-04-15T14:17:16,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",1,[],[]
1250427969719242756,['perguntacorona'],2020-04-15T14:17:14,[],,0,[],0,[],[]
1250427947422339073,['perguntacorona'],2020-04-15T14:17:09,[],,0,[],0,[],[]
1250427911724625924,['perguntacorona'],2020-04-15T14:17:00,[],,0,[],0,[],[]
1250427844594823168,['perguntacorona'],2020-04-15T14:16:44,[],,0,[],0,[],[]
1250427826894852097,['perguntacorona'],2020-04-15T14:16:40,[],,0,[],0,[],[]
1250427826651578369,['perguntacorona'],2020-04-15T14:16:40,[],,0,[],0,[],[]
1250427773170024448,['perguntacorona'],2020-04-15T14:16:27,[],,0,[],0,[],[]
1250427772213719040,['perguntacorona'],2020-04-15T14:16:27,[],,0,[],0,[],[]
1250427763497897989,['perguntacorona'],2020-04-15T14:16:25,[],,1,[],0,[],[]
1250427754534694913,['perguntacorona'],2020-04-15T14:16:23,[],,0,[],0,[],[]
1250427725573009408,['perguntacorona'],2020-04-15T14:16:16,[],,0,[],0,[],[]
1250427702118514695,['perguntacorona'],2020-04-15T14:16:10,[],,0,[],0,[],[]
1250427659495956480,"['perguntacoronavirus', 'perguntacorona']",2020-04-15T14:16:00,[],,0,[],0,[],[]
1250427654269878274,['perguntacorona'],2020-04-15T14:15:59,[],,0,[],0,[],[]
1250427648137760773,['perguntacorona'],2020-04-15T14:15:57,[],,0,[],0,[],[]
1250427605087444994,['perguntacorona'],2020-04-15T14:15:47,[],,0,[],0,[],[]
1250427594199060481,['perguntacorona'],2020-04-15T14:15:44,[],,0,[],0,[],[]
1250427567766532096,['perguntacorona'],2020-04-15T14:15:38,[],,0,[],0,[],[]
1250427565195407361,"['combateaocoronavírus', 'perguntacorona', 'caspa']",2020-04-15T14:15:38,[],,0,[],0,[],[]
1250427549231939588,['perguntacorona'],2020-04-15T14:15:34,[],,0,[],0,[],[]
1250427526549135361,['perguntacorona'],2020-04-15T14:15:28,[],,0,[],0,[],[]
1250427514117173262,['perguntacorona'],2020-04-15T14:15:25,[],,0,[],0,[],[]
1250427512816992258,['perguntacorona'],2020-04-15T14:15:25,[],,0,[],0,[],[]
1250427486678081538,['perguntacorona'],2020-04-15T14:15:19,[],,0,[],0,[],[]
1250427485751140363,['perguntacorona'],2020-04-15T14:15:19,[],,0,[],0,[],[]
1250427477836451846,['perguntacorona'],2020-04-15T14:15:17,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250427465261932545,['perguntacorona'],2020-04-15T14:15:14,[],,0,[],0,[],[]
1250427456328101889,['perguntacorona'],2020-04-15T14:15:12,[],,0,[],0,[],[]
1250427455166238726,"['perguntacorona', 'perguntaaodoutor', 'g1', 'df1', 'df2']",2020-04-15T14:15:11,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250427446853136385,['perguntacorona'],2020-04-15T14:15:09,[],,0,[],0,[],[]
1250427440700112897,['perguntacorona'],2020-04-15T14:15:08,[],,0,[],0,[],[]
1250427384534192128,['perguntacorona'],2020-04-15T14:14:54,[],,0,[],0,[],[]
1250427370818785280,['perguntacorona'],2020-04-15T14:14:51,[],,0,[],0,[],[]
1250427366389604360,['perguntacorona'],2020-04-15T14:14:50,[],,0,[],0,[],[]
1250427344340189184,['perguntacorona'],2020-04-15T14:14:45,[],,1,[],0,[],[]
1250427334546444290,"['perguntacorona', 'perguntacorona']",2020-04-15T14:14:43,[],,0,[],0,[],[]
1250427323603505153,['perguntacorona'],2020-04-15T14:14:40,[],,0,[],0,[],[]
1250427298437709824,['PerguntaCorona'],2020-04-15T14:14:34,[],,0,[],0,['http://prevencaocovid-19.com'],[]
1250427269517991936,"['perguntacorona', 'hojeemdia']",2020-04-15T14:14:27,[],,0,[],0,[],[]
1250427206926389248,['perguntacorona'],2020-04-15T14:14:12,[],,0,[],1,[],[]
1250427193798230018,['perguntacorona'],2020-04-15T14:14:09,[],,0,[],0,[],[]
1250427187573866498,['perguntacorona'],2020-04-15T14:14:07,[],,0,[],0,[],[]
1250427171195121669,['perguntacorona'],2020-04-15T14:14:04,[],,0,[],0,[],[]
1250427166879133697,['perguntacorona'],2020-04-15T14:14:03,[],,0,[],0,[],[]
1250427129797304323,['perguntacorona'],2020-04-15T14:13:54,[],,0,[],0,[],[]
1250427123644239873,['perguntacorona'],2020-04-15T14:13:52,[],,0,[],0,[],[]
1250427070548602886,['perguntacorona'],2020-04-15T14:13:40,[],,0,[],0,[],[]
1250427055688179712,['perguntacorona'],2020-04-15T14:13:36,[],,0,[],0,[],[]
1250427026105716739,['perguntacorona'],2020-04-15T14:13:29,[],,0,[],0,[],[]
1250427014403612683,['perguntacorona'],2020-04-15T14:13:26,[],,0,[],0,[],[]
1250427009118814209,"['perguntacorona', 'perguntacoronavirus']",2020-04-15T14:13:25,[],,0,[],0,[],[]
1250426987694264321,['perguntacorona'],2020-04-15T14:13:20,[],,0,[],0,[],[]
1250426984124960770,['perguntacorona'],2020-04-15T14:13:19,[],,0,[],0,[],[]
1250426918576345090,['perguntacorona'],2020-04-15T14:13:03,[],,0,[],0,[],[]
1250426743170592769,['perguntacorona'],2020-04-15T14:12:22,[],,0,[],0,[],"['@g1', '@g1rio']"
1250426590539870209,['perguntacorona'],2020-04-15T14:11:45,[],,0,[],0,[],[]
1250426534935924736,"['perguntacorona', 'perguntacoronavirus']",2020-04-15T14:11:32,[],,0,[],0,[],[]
1250426484117786626,['perguntacorona'],2020-04-15T14:11:20,[],,0,[],0,[],[]
1250426283537793027,['perguntacorona'],2020-04-15T14:10:32,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250426255926644741,['perguntacorona'],2020-04-15T14:10:25,[],,0,[],0,[],[]
1250426221399166976,['perguntacorona'],2020-04-15T14:10:17,[],,0,[],0,[],[]
1250426182534705154,['perguntacorona'],2020-04-15T14:10:08,[],,0,[],0,[],[]
1250425914971672580,['perguntacorona'],2020-04-15T14:09:04,[],,0,[],0,[],[]
1250425784587538437,['perguntacorona'],2020-04-15T14:08:33,[],,0,[],0,[],[]
1250425732238471182,"['CombateAoCoronavírus', 'G1', 'perguntacorona', 'Covid19', 'SP']",2020-04-15T14:08:21,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],['@MarcioGreporter']
1250425609714458631,"['combateaocoronavírus', 'perguntacorona']",2020-04-15T14:07:51,[],,0,[],0,[],[]
1250425503216840719,['perguntacorona'],2020-04-15T14:07:26,[],,0,[],0,[],[]
1250425422015156242,['PerguntaCorona'],2020-04-15T14:07:07,[],,0,[],0,[],[]
1250425226006908929,['perguntacorona'],2020-04-15T14:06:20,[],,0,"[{'screen_name': 'g1', 'user_id': '8802752'}, {'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250425224870281217,"['perguntacorona', 'perguntacorona']",2020-04-15T14:06:20,[],,0,[],0,[],[]
1250425179504701441,['perguntacorona'],2020-04-15T14:06:09,[],,0,[],1,[],[]
1250425140623454208,['perguntacorona'],2020-04-15T14:05:59,[],,0,[],0,[],[]
1250425128577466369,['perguntacorona'],2020-04-15T14:05:57,[],,0,[],0,[],[]
1250425057765031944,['perguntacorona'],2020-04-15T14:05:40,[],,0,[],0,[],[]
1250425057748217858,['perguntacorona'],2020-04-15T14:05:40,[],,0,[],0,[],[]
1250424973564334080,['perguntacorona'],2020-04-15T14:05:20,[],,0,[],0,[],[]
1250424944938242049,['perguntacorona'],2020-04-15T14:05:13,[],,0,[],0,[],[]
1250424864004956165,['perguntacorona'],2020-04-15T14:04:54,[],,0,[],0,[],[]
1250424786892640259,['perguntacorona'],2020-04-15T14:04:35,[],,0,[],1,[],[]
1250424237875060737,['perguntacorona'],2020-04-15T14:02:24,[],,0,[],0,[],[]
1250424068043444225,['perguntacorona'],2020-04-15T14:01:44,[],,0,[],0,[],[]
1250424054525263878,['perguntacorona'],2020-04-15T14:01:41,[],,0,[],0,[],[]
1250423733816143873,['perguntacorona'],2020-04-15T14:00:24,[],,1,[],0,[],[]
1250423705005522948,['perguntacorona'],2020-04-15T14:00:17,[],,0,[],0,[],[]
1250423583446192128,['perguntacorona'],2020-04-15T13:59:48,[],,0,[],0,[],[]
1250423568346673152,['perguntacorona'],2020-04-15T13:59:45,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1250423489481170948,"['perguntacorona', 'perguntacorona']",2020-04-15T13:59:26,[],,0,[],0,[],[]
1250423485102321665,"['perguntacorona', 'perguntacoronavirus', 'combatecoronavirus']",2020-04-15T13:59:25,[],,0,[],0,[],[]
